"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Jr8g8h",1,39,2015,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",10,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,40,2018,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",7,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,41,2019,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",15,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,42,2020,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",28,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,43,2021,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",27,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,44,2022,4,"Algeria","ALG","DZA",132,"Malta","MTA","MLT","0",30,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,45,1994,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,46,2000,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,47,2001,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",6,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,48,2002,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",6,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,49,2003,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",6,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,50,2004,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,51,2005,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,52,2006,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,53,2007,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,54,2008,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,55,2009,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,56,2010,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,57,2011,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,58,2012,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",8,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,59,2013,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",13,5,"0","0","0","0","0","-","0"
