"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"xeU9S4",1,32,1993,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS",59,"0",363,"0","0","0","0","-","0"
1,"xeU9S4",1,33,2010,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,34,2011,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,35,2012,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,36,2013,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,37,2014,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,38,2015,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,39,2016,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,40,2017,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,41,2018,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,42,2022,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,43,2023,81,"Haiti","HAI","HTI",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,44,2020,95,"Jamaica","JAM","JAM",21,"Bahamas","BHS","BHS",5,"0","0","0","0","0","0","-","0"
1,"xeU9S4",1,45,2021,95,"Jamaica","JAM","JAM",21,"Bahamas","BHS","BHS",5,"0","0","0","0","0","0","-","0"
1,"xeU9S4",1,46,2022,95,"Jamaica","JAM","JAM",21,"Bahamas","BHS","BHS",5,"0","0","0","0","0","0","-","0"
1,"xeU9S4",1,47,2011,112,"Sri Lanka","LKA","LKA",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,48,2012,112,"Sri Lanka","LKA","LKA",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,49,2018,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",7,"0","0","0","0","0","-","0"
1,"xeU9S4",1,50,2019,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,51,2020,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,52,2021,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",8,"0","0","0","0","0","-","0"
1,"xeU9S4",1,53,2022,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,54,2023,159,"South Africa","RSA","ZAF",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,55,2022,199,"Uganda","UGA","UGA",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,56,2023,199,"Uganda","UGA","UGA",21,"Bahamas","BHS","BHS","0",5,"0","0","0","0","0","-","0"
1,"xeU9S4",1,57,2015,262,"Unknown ","UKN","UNK",21,"Bahamas","BHS","BHS","0","0","0","0","0","0",11,"-","0"
