"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"VAmAC9",1,37,2001,92,"Iraq","IRQ","IRQ",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,38,2002,92,"Iraq","IRQ","IRQ",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,39,2003,92,"Iraq","IRQ","IRQ",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,40,1996,103,"Dem. People's Rep. of Korea","KRN","PRK",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,41,2007,103,"Dem. People's Rep. of Korea","KRN","PRK",32,"Cambodia","CAM","KHM","0",5,"0","-","0","0","0"
1,"VAmAC9",1,42,2003,106,"Liberia","LBR","LBR",32,"Cambodia","CAM","KHM","0",5,"0","-","0","0","0"
1,"VAmAC9",1,43,1998,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,44,1999,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,45,2000,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,5,"0","-","0","0","0"
1,"VAmAC9",1,46,2001,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,6,"0","-","0","0","0"
1,"VAmAC9",1,47,2002,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",7,"0","0","-","0","0","0"
1,"VAmAC9",1,48,2003,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",6,"0","0","-","0","0","0"
1,"VAmAC9",1,49,2007,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,50,2008,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,51,2009,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,52,2010,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
