"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"mxs12M",1,40,2023,10,"Armenia","ARM","ARM",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,41,1997,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",136,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,42,1998,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",14,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,43,1999,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",13,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,44,2000,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",13,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,45,2001,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",13,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,46,2002,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",13,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,47,2003,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",11,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,48,2004,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",11,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,49,2005,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",7,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,50,2006,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,51,2007,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,52,2008,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,53,2009,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","-"
1,"mxs12M",1,54,2014,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO","0",6,"0","0","0","0","0","-","-"
1,"mxs12M",1,55,2015,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,56,2016,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","-"
1,"mxs12M",1,57,2017,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",6,9,"0","0","0","0","0","-","-"
1,"mxs12M",1,58,2018,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",6,14,"0","0","0","0","0","-","-"
1,"mxs12M",1,59,2019,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,5,"0","0","0","0","0","-","-"
1,"mxs12M",1,60,2020,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO",5,5,"0","0","0","0","0","-","-"
1,"mxs12M",1,61,2021,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,62,2023,13,"Azerbaijan","AZE","AZE",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,63,2013,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,64,2015,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",61,"0","0","0","0","0","-","-"
1,"mxs12M",1,65,2016,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",6,"0","0","0","0","0","-","-"
1,"mxs12M",1,66,2017,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",23,"0","0","0","0","0","-","-"
1,"mxs12M",1,67,2018,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",19,"0","0","0","0","0","-","-"
1,"mxs12M",1,68,2019,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",25,"0","0","0","0","0","-","-"
1,"mxs12M",1,69,2020,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",17,"0","0","0","0","0","-","-"
1,"mxs12M",1,70,2022,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO","0",8,"0","0","0","0","0","-","0"
1,"mxs12M",1,71,2023,20,"Bangladesh","BGD","BGD",71,"Georgia","GEO","GEO",5,6,"0","0","0","0","0","-","0"
1,"mxs12M",1,72,2021,24,"Belarus","BLR","BLR",71,"Georgia","GEO","GEO","0",12,"0","0","0","0","0","-","-"
1,"mxs12M",1,73,2022,24,"Belarus","BLR","BLR",71,"Georgia","GEO","GEO","0",15,"0","0","0","0","0","-","0"
1,"mxs12M",1,74,2023,24,"Belarus","BLR","BLR",71,"Georgia","GEO","GEO","0",19,"0","0","0","0","0","-","0"
1,"mxs12M",1,75,2019,37,"China","CHI","CHN",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,76,2020,37,"China","CHI","CHN",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,77,2015,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",14,"0","0","0","0","0","-","-"
1,"mxs12M",1,78,2016,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,79,2017,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
