"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Hatg9h",1,152,2018,185,"Syrian Arab Rep.","SYR","SYR",144,"Nauru","NRU","NRU","0",5,"0","0","0","0","0","-","0"
1,"Hatg9h",1,153,2019,185,"Syrian Arab Rep.","SYR","SYR",144,"Nauru","NRU","NRU","0",5,"0","0","0","0","0","-","0"
1,"Hatg9h",1,154,2020,185,"Syrian Arab Rep.","SYR","SYR",144,"Nauru","NRU","NRU","0",5,"0","0","0","0","0","-","0"
1,"Hatg9h",1,155,2021,185,"Syrian Arab Rep.","SYR","SYR",144,"Nauru","NRU","NRU","0",5,"0","0","0","0","0","-","0"
1,"Hatg9h",1,156,2014,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",49,137,"0","0","0","0","0","-","0"
1,"Hatg9h",1,157,2015,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",78,28,"0","0","0","0","0","-","0"
1,"Hatg9h",1,158,2016,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",78,28,"0","0","0","0","0","-","0"
1,"Hatg9h",1,159,2017,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",65,"0","0","0","0","0","0","-","0"
1,"Hatg9h",1,160,2018,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",65,19,"0","0","0","0","0","-","0"
1,"Hatg9h",1,161,2019,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",43,20,"0","0","0",63,"0","-","0"
1,"Hatg9h",1,162,2020,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",66,"0","0","0","0",140,"0","-","0"
1,"Hatg9h",1,163,2021,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU",59,"0","0","0","0",130,"0","-","0"
1,"Hatg9h",1,164,2022,216,"Stateless","STA","XXA",144,"Nauru","NRU","NRU","0","0","0","0","0",5,"0","-","0"
