"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Ay1jUW",1,16,1996,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",9,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,17,1997,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",9,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,18,1998,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",9,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,19,1999,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",9,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,20,2000,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",9,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,21,2009,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",19,"0",7,"0","0","0","0","-","-"
1,"Ay1jUW",1,22,2010,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",19,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,23,2011,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",19,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,24,2012,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",19,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,25,2013,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",18,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,26,2014,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",18,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,27,2015,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",8,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,28,2016,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",8,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,29,2017,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",8,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,30,2018,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",8,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,31,2019,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM","0",5,"0","0","0","0","0","-","-"
1,"Ay1jUW",1,32,2020,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",27,5,"0","0","0","0","0","-","-"
1,"Ay1jUW",1,33,2021,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",31,5,"0","0","0","0","0","-","-"
1,"Ay1jUW",1,34,2022,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",31,"0","0","0","0","0","0","-","0"
1,"Ay1jUW",1,35,2023,81,"Haiti","HAI","HTI",95,"Jamaica","JAM","JAM",31,"0","0","0","0","0","0","-","0"
1,"Ay1jUW",1,36,2009,135,"Myanmar","MYA","MMR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,37,2018,159,"South Africa","RSA","ZAF",95,"Jamaica","JAM","JAM","0",13,"0","0","0","0","0","-","-"
1,"Ay1jUW",1,38,1997,169,"Sierra Leone","SLE","SLE",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,39,1998,169,"Sierra Leone","SLE","SLE",95,"Jamaica","JAM","JAM",7,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,40,1999,169,"Sierra Leone","SLE","SLE",95,"Jamaica","JAM","JAM",7,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,41,2000,169,"Sierra Leone","SLE","SLE",95,"Jamaica","JAM","JAM",7,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,42,2014,185,"Syrian Arab Rep.","SYR","SYR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,43,2015,185,"Syrian Arab Rep.","SYR","SYR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,44,2016,185,"Syrian Arab Rep.","SYR","SYR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,45,2017,185,"Syrian Arab Rep.","SYR","SYR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,46,2018,185,"Syrian Arab Rep.","SYR","SYR",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
1,"Ay1jUW",1,47,2019,207,"Venezuela (Bolivarian Republic of)","VEN","VEN",95,"Jamaica","JAM","JAM","0","0","0","0","0","0","0",121,"-"
1,"Ay1jUW",1,48,2020,207,"Venezuela (Bolivarian Republic of)","VEN","VEN",95,"Jamaica","JAM","JAM","0","0","0","0","0","0","0",67,"-"
1,"Ay1jUW",1,49,2021,207,"Venezuela (Bolivarian Republic of)","VEN","VEN",95,"Jamaica","JAM","JAM","0","0","0","0","0","0","0",67,"-"
1,"Ay1jUW",1,50,2022,207,"Venezuela (Bolivarian Republic of)","VEN","VEN",95,"Jamaica","JAM","JAM","0","0","0","0","0","0",67,"-","0"
1,"Ay1jUW",1,51,2023,207,"Venezuela (Bolivarian Republic of)","VEN","VEN",95,"Jamaica","JAM","JAM","0","0","0","0","0","0",67,"-","0"
1,"Ay1jUW",1,52,1991,262,"Unknown ","UKN","UNK",95,"Jamaica","JAM","JAM",5,"0","0","0","0","0","0","-","-"
