"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"rN8xF0",1,43,2011,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",6,5,"0","-","0","0","0"
1,"rN8xF0",1,44,2012,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,45,2013,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",7,6,"0","-","0","0","0"
1,"rN8xF0",1,46,2014,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",7,10,"0","-","0","0","0"
1,"rN8xF0",1,47,2015,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",7,10,"0","-","0","0","0"
1,"rN8xF0",1,48,2016,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,49,2017,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,50,2018,41,"Dem. Rep. of the Congo","COD","COD",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,51,2018,42,"Comoros","COI","COM",75,"Guinea-Bissau","GNB","GNB",15,6,"0","-","0","0","0"
1,"rN8xF0",1,52,2011,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,53,2012,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,54,2013,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,5,"0","-","0","0","0"
1,"rN8xF0",1,55,2014,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,5,"0","-","0","0","0"
1,"rN8xF0",1,56,2015,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,5,"0","-","0","0","0"
1,"rN8xF0",1,57,2016,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,58,2017,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",6,"0","0","-","0","0","0"
1,"rN8xF0",1,59,2018,68,"Gambia","GAM","GMB",75,"Guinea-Bissau","GNB","GNB",6,"0","0","-","0","0","0"
1,"rN8xF0",1,60,1998,75,"Guinea-Bissau","GNB","GNB",75,"Guinea-Bissau","GNB","GNB","0","0",195550,"-","0","0","0"
1,"rN8xF0",1,61,2007,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,62,2008,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,63,2009,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,64,2010,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB","0",5,"0","-","0","0","0"
1,"rN8xF0",1,65,2011,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",11,"0","0","-","0","0","0"
1,"rN8xF0",1,66,2012,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",11,"0","0","-","0","0","0"
1,"rN8xF0",1,67,2013,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,68,2014,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,69,2015,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,70,2016,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,71,2017,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,72,2018,79,"Guinea","GUI","GIN",75,"Guinea-Bissau","GNB","GNB",10,"0","0","-","0","0","0"
1,"rN8xF0",1,73,2004,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",15,28,"0","-","0","0","0"
1,"rN8xF0",1,74,2005,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",23,38,"0","-","0","0","0"
1,"rN8xF0",1,75,2006,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",45,30,"0","-","0","0","0"
1,"rN8xF0",1,76,2007,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",49,36,"0","-","0","0","0"
1,"rN8xF0",1,77,2008,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",54,31,"0","-","0","0","0"
