"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"YqR46a",1,87,1996,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,88,1997,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,89,1998,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,90,1999,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,91,2000,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,92,2001,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,93,2002,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,94,2003,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,95,2004,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,96,2005,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,97,2006,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,98,2007,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,99,2008,29,"Bosnia and Herzegovina","BSN","BIH",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
