"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"168mSO",1,105,2022,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",17,"-","0"
1,"168mSO",1,106,2022,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",15,"0","0","0","0","0","0","-","0"
1,"168mSO",1,107,2022,179,"South Sudan","SSD","SSD",56,"Eritrea","ERT","ERI",5,"0","0","0","0","0","0","-","0"
1,"168mSO",1,108,2022,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",99,"0","0","0","0","0","0","-","0"
1,"168mSO",1,109,2023,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",18,"-","0"
1,"168mSO",1,110,2023,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",15,"0","0","0","0","0","0","-","0"
1,"168mSO",1,111,2023,179,"South Sudan","SSD","SSD",56,"Eritrea","ERT","ERI",5,"0","0","0","0","0","0","-","0"
1,"168mSO",1,112,2023,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",99,"0","0","0","0","0","0","-","0"
1,"168mSO",1,113,2024,56,"Eritrea","ERT","ERI",56,"Eritrea","ERT","ERI","0","0","0","0","0","0",18,"-","0"
1,"168mSO",1,114,2024,58,"Ethiopia","ETH","ETH",56,"Eritrea","ERT","ERI",15,"0","0","0","0","0","0","-","0"
1,"168mSO",1,115,2024,179,"South Sudan","SSD","SSD",56,"Eritrea","ERT","ERI",5,"0","0","0","0","0","0","-","0"
1,"168mSO",1,116,2024,177,"Sudan","SUD","SDN",56,"Eritrea","ERT","ERI",99,"0","0","0","0","0","0","-","0"
