"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"xiToP6",1,1,1964,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",80000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,2,1965,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",80000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,3,1966,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",73770,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,4,1967,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",74000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,5,1968,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",70000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,6,1969,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",65000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,7,1970,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",66000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,8,1971,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",70000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,9,1972,37,"China","CHI","CHN",116,"China, Macao SAR","MAC","MAC",75000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,10,2010,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,11,2011,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,12,2012,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,13,2013,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,14,2014,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,15,2015,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,16,2016,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,17,2017,88,"India","IND","IND",116,"China, Macao SAR","MAC","MAC","0",5,"0","0","0","0","0","-","-"
1,"xiToP6",1,18,1972,135,"Myanmar","MYA","MMR",116,"China, Macao SAR","MAC","MAC",5000,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,19,2009,147,"Pakistan","PAK","PAK",116,"China, Macao SAR","MAC","MAC",6,"0","0","0","0","0","0","-","-"
1,"xiToP6",1,20,1979,174,"Viet Nam","SRV","VNM",116,"China, Macao SAR","MAC","MAC",3490,"0","0","0","0","0","0","-","-"
