"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Ea73Gd",1,1,2008,112,"Sri Lanka","LKA","LKA",204,"Vanuatu","VAN","VUT",5,"0","0","0","0","0","0","-","0"
1,"Ea73Gd",1,2,2009,112,"Sri Lanka","LKA","LKA",204,"Vanuatu","VAN","VUT",5,"0","0","0","0","0","0","-","0"
1,"Ea73Gd",1,3,2010,112,"Sri Lanka","LKA","LKA",204,"Vanuatu","VAN","VUT",5,"0","0","0","0","0","0","-","0"
1,"Ea73Gd",1,4,2021,20,"Bangladesh","BGD","BGD",204,"Vanuatu","VAN","VUT","0",5,"0","0","0","0","0","-","0"
1,"Ea73Gd",1,5,2023,37,"China","CHI","CHN",204,"Vanuatu","VAN","VUT","0",5,"0","0","0","0","0","-","0"
