"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"EW2Va6",1,62,2017,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",137,103,"0","-","0","0","0"
1,"EW2Va6",1,63,2018,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",138,73,"0","-","0","0","0"
1,"EW2Va6",1,64,2019,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",141,73,"0","-","0","0","0"
1,"EW2Va6",1,65,2020,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",141,89,"0","-","0","0","0"
1,"EW2Va6",1,66,2021,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",136,126,"0","-","0","0","0"
1,"EW2Va6",1,67,2022,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",136,110,"0","-","0","0","0"
1,"EW2Va6",1,68,2023,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",135,110,"0","-","0","0","0"
1,"EW2Va6",1,69,2024,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",135,109,"0","-","0","0","0"
1,"EW2Va6",1,70,2025,92,"Iraq","IRQ","IRQ",157,"Qatar","QAT","QAT",135,218,"0","-","0","0","0"
1,"EW2Va6",1,71,2020,118,"Martinique","MAR","MTQ",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,72,2021,130,"Morocco","MOR","MAR",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,73,2003,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,74,2006,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,75,2007,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,76,2008,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,77,2009,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,78,2021,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,79,2022,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,80,2023,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,81,2024,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,82,2025,147,"Pakistan","PAK","PAK",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,83,2000,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",15,"0","0","-","0","0","0"
1,"EW2Va6",1,84,2001,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",15,"0","0","-","0","0","0"
1,"EW2Va6",1,85,2002,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,86,2003,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",12,"0","-","0","0","0"
1,"EW2Va6",1,87,2004,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",11,"0","-","0","0","0"
1,"EW2Va6",1,88,2005,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",11,"0","-","0","0","0"
1,"EW2Va6",1,89,2006,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",11,"0","-","0","0","0"
1,"EW2Va6",1,90,2007,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT","0",12,"0","-","0","0","0"
1,"EW2Va6",1,91,2010,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,92,2011,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,93,2012,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,94,2013,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,95,2014,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,96,2015,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,97,2016,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,98,2017,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,99,2018,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,100,2019,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",9,"0","0","-","0","0","0"
1,"EW2Va6",1,101,2020,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,5,"0","-","0","0","0"
1,"EW2Va6",1,102,2021,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,5,"0","-","0","0","0"
1,"EW2Va6",1,103,2022,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,104,2023,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,105,2024,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,106,2025,172,"Somalia","SOM","SOM",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,107,2005,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,108,2006,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,109,2007,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,110,2008,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",9,"0","-","0","0","0"
1,"EW2Va6",1,111,2009,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,112,2015,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",9,"0","-","0","0","0"
1,"EW2Va6",1,113,2016,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,114,2017,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,115,2018,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",13,"0","-","0","0","0"
1,"EW2Va6",1,116,2019,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",13,"0","-","0","0","0"
