"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"3Nljol",1,60,2006,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM",8,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,61,2006,189,"Tajikistan","TJK","TJK",190,"Turkmenistan","TKM","TKM","0","0",7,"0","0","0","0","-","0"
1,"3Nljol",1,62,2007,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",85,"0",5,"0","0","0","0","-","0"
1,"3Nljol",1,63,2007,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,64,2007,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",28,16,"0","0","0","0","0","-","0"
1,"3Nljol",1,65,2007,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM",8,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,66,2007,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",8500,"0","-","0"
1,"3Nljol",1,67,2008,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",46,"0",6,"0","0","0","0","-","0"
1,"3Nljol",1,68,2008,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,69,2008,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",25,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,70,2008,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,71,2008,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",8500,"0","-","0"
1,"3Nljol",1,72,2009,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",29,"0",5,"0","0","0","0","-","0"
1,"3Nljol",1,73,2009,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,74,2009,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",23,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,75,2009,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,76,2009,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",12000,"0","-","0"
1,"3Nljol",1,77,2010,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",30,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,78,2010,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,79,2010,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",24,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,80,2010,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,81,2010,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",20000,"0","-","0"
1,"3Nljol",1,82,2011,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",31,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,83,2011,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,84,2011,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",23,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,85,2011,160,"Russian Federation","RUS","RUS",190,"Turkmenistan","TKM","TKM","0","0",5,"0","0","0","0","-","0"
1,"3Nljol",1,86,2011,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",11000,"0","-","0"
1,"3Nljol",1,87,2012,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",19,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,88,2012,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,89,2012,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",22,"0","0","0","0","0","0","-","0"
