"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"YO4oDa",1,16,2004,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,8,"0","-","0","0","0"
1,"YO4oDa",1,17,2005,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,8,"0","-","0","0","0"
1,"YO4oDa",1,18,2006,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",14,"0","0","-","0","0","0"
1,"YO4oDa",1,19,2007,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",14,"0","0","-","0","0","0"
1,"YO4oDa",1,20,2008,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",14,"0","0","-","0","0","0"
1,"YO4oDa",1,21,2009,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",16,"0","0","-","0","0","0"
1,"YO4oDa",1,22,2010,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",16,"0","0","-","0","0","0"
1,"YO4oDa",1,23,2011,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",16,"0","0","-","0","0","0"
1,"YO4oDa",1,24,2012,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,"0","0","-","0","0","0"
1,"YO4oDa",1,25,2013,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,5,"0","-","0","0","0"
1,"YO4oDa",1,26,2014,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,8,"0","-","0","0","0"
1,"YO4oDa",1,27,2015,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,"0","0","-","0","0","0"
1,"YO4oDa",1,28,2016,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,"0","0","-","0","0","0"
1,"YO4oDa",1,29,2017,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,"0","0","-","0","0","0"
1,"YO4oDa",1,30,2018,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",8,"0","0","-","0","0","0"
1,"YO4oDa",1,31,2023,10,"Armenia","ARM","ARM",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,32,2016,24,"Belarus","BLR","BLR",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,33,2018,24,"Belarus","BLR","BLR",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,34,2021,24,"Belarus","BLR","BLR",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,35,2001,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE",63,9,"0","-","0","0","0"
1,"YO4oDa",1,36,2002,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE",65,6,"0","-","0","0","0"
