"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"hzbV1I",1,178,2017,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,179,2018,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,180,2019,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,181,2020,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,182,2021,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,183,2022,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,184,2023,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,185,2024,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,186,2025,58,"Ethiopia","ETH","ETH",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,187,2013,68,"Gambia","GAM","GMB",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,188,2025,68,"Gambia","GAM","GMB",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
